title,title_en,volume,author,translator,description,book,chapter,hadees_number,hadees_arabic,hadees_english
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,6 | The Book of Drinks,Chapter 36 | Music and Singing,Ḥadīth #5,ابْنُ أَبِي عُمَيْرٍ عَنْ مِهْرَانَ بْنِ مُحَمَّدٍ عَنْ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) قَالَ سَمِعْتُهُ يَقُولُ الْغِنَاءُ مِمَّا قَالَ اللَّهُ وَ مِنَ النَّاسِ مَنْ يَشْتَرِي لَهْوَ الْحَدِيثِ لِيُضِلَّ عَنْ سَبِيلِ اللَّهِ .,"5. Ibn abu ‘Umayr has narrated from Mehran ibn Muhammad who has said the following: “I once heard abu ‘Abd Allah , saying, ‘music (and singing) are of the things about which Allah has said, ‘Among people there are those who buy useless things in the form of words to mislead people from the path of Allah.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,6 | The Book of Drinks,Chapter 36 | Music and Singing,Ḥadīth #6,أَبُو عَلِيٍّ الْأَشْعَرِيُّ عَنْ مُحَمَّدِ بْنِ عَبْدِ الْجَبَّارِ عَنْ صَفْوَانَ عَنْ أَبِي أَيُّوبَ الْخَزَّازِ عَنْ مُحَمَّدِ بْنِ مُسْلِمٍ عَنْ أَبِي الصَّبَّاحِ عَنْ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) قَالَ فِي قَوْلِهِ عَزَّ وَ جَلَّ وَ الَّذِينَ لا يَشْهَدُونَ الزُّورَ قَالَ الْغِنَاءُ .,"6. Abu Ali al-Ash‘ariy has narrated from Muhammad ibn ‘Abd al-Jabbar from Safwan from abu Ayyub al-Khazzaz from Muhammad ibn Muslim from abu al-Sabbah al-Kinaniy who has said the following: “About the meaning of the words of Allah, most Majestic, most Glorious, ‘. . . those who do not attend al-Zur,’ (25:72) abu ‘Abd Allah , has said, ‘It (al-Zur’ah) is music (and singing).”’"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,6 | The Book of Drinks,Chapter 36 | Music and Singing,Ḥadīth #7,عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنِ النَّوْفَلِيِّ عَنِ السَّكُونِيِّ عَنْ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) قَالَ قَالَ رَسُولُ اللَّهِ ( صلى الله عليه وآله ) أَنْهَاكُمْ عَنِ الزَّفْنِ وَ الْمِزْمَارِ وَ عَنِ الْكُوبَاتِ وَ الْكَبَرَاتِ .,"7. Ali ibn Ibrahim has narrated from his father from al-Nawfaliy from al-Sakuniy who has said the following: “Abu ‘Abd Allah , has said that the Messenger of Allah, O Allah, grant compensation to Muhammad and his family worthy of their services to Your cause, has said, ‘I forbid dancing, use of flutes, smaller and bigger drums.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,6 | The Book of Drinks,Chapter 36 | Music and Singing,Ḥadīth #8,عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ سَهْلِ بْنِ زِيَادٍ عَنِ الْوَشَّاءِ قَالَ سَمِعْتُ أَبَا الْحَسَنِ الرِّضَا ( عليه السلام ) يَقُولُ سُئِلَ أَبُو عَبْدِ اللَّهِ ( عليه السلام ) عَنِ الْغِنَاءِ فَقَالَ هُوَ قَوْلُ اللَّهِ عَزَّ وَ جَلَّ وَ مِنَ النَّاسِ مَنْ يَشْتَرِي لَهْوَ الْحَدِيثِ لِيُضِلَّ عَنْ سَبِيلِ اللَّهِ .,"8. A number of our people have narrated from Sahl ibn Ziyad from al-Washsha’ who has said the following: “I once heard abu al-Hassan, al-Rida’ , saying that once abu ‘Abd Allah , was asked about music (and singing). He (the Imam) said, ’It is in the words of Allah, most Majestic, most Glorious, ‘. . . among people there are those who buy useless things in the form of words to mislead others from the path of Allah.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,6 | The Book of Drinks,Chapter 36 | Music and Singing,Ḥadīth #9,سَهْلُ بْنُ زِيَادٍ عَنْ سَعِيدِ بْنِ جَنَاحٍ عَنْ حَمَّادٍ عَنْ أَبِي أَيُّوبَ الْخَزَّازِ قَالَ نَزَلْنَا الْمَدِينَةَ فَأَتَيْنَا أَبَا عَبْدِ اللَّهِ ( عليه السلام ) فَقَالَ لَنَا أَيْنَ نَزَلْتُمْ فَقُلْنَا عَلَى فُلَانٍ صَاحِبِ الْقِيَانِ فَقَالَ كُونُوا كِرَاماً فَوَ اللَّهِ مَا عَلِمْنَا مَا أَرَادَ بِهِ وَ ظَنَنَّا أَنَّهُ يَقُولُ تَفَضَّلُوا عَلَيْهِ فَعُدْنَا إِلَيْهِ فَقُلْنَا إِنَّا لَا نَدْرِي مَا أَرَدْتَ بِقَوْلِكَ كُونُوا كِرَاماً فَقَالَ أَ مَا سَمِعْتُمْ قَوْلَ اللَّهِ عَزَّ وَ جَلَّ فِي كِتَابِهِ وَ إِذا مَرُّوا بِاللَّغْوِ مَرُّوا كِراماً .,"9. Sahl ibn Ziyad has narrated from Sa‘id ibn Junah from Hammad from abu Ayyub al-Khazzaz who has said the following: “Once we arrived in al-Madinah and visited abu ‘ Abd Allah , who asked us, ‘Where have you lodged?’ We said, ‘It is with so and so, the owner of singing slave-girls.’ He (the Imam) said, ‘You must remain honorable.’ By Allah we did not understand what he (the Imam) meant and we thought perhaps he wants us to be kind to him (owner of the lodging). We returned to him (the Imam) and asked, ‘We did not understand your words, ‘Be honorable.’ He (the Imam) said, ‘Have you not heard the words of Allah, most Majestic, most Glorious, ‘When they pass by useless things they pass honorably.’ (25:72)”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,6 | The Book of Drinks,Chapter 36 | Music and Singing,Ḥadīth #10,عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ هَارُونَ بْنِ مُسْلِمٍ عَنْ مَسْعَدَةَ بْنِ زِيَادٍ قَالَ كُنْتُ عِنْدَ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) فَقَالَ لَهُ رَجُلٌ بِأَبِي أَنْتَ وَ أُمِّي إِنَّنِي أَدْخُلُ كَنِيفاً لِي وَ لِي جِيرَانٌ عِنْدَهُمْ جَوَارٍ يَتَغَنَّيْنَ وَ يَضْرِبْنَ بِالْعُودِ فَرُبَّمَا أَطَلْتُ الْجُلُوسَ اسْتِمَاعاً مِنِّي لَهُنَّ فَقَالَ لَا تَفْعَلْفَقَالَ الرَّجُلُ وَ اللَّهِ مَا آتِيهِنَّ إِنَّمَا هُوَ سَمَاعٌ أَسْمَعُهُ بِأُذُنِي فَقَالَ لِلَّهِ أَنْتَ أَ مَا سَمِعْتَ اللَّهَ عَزَّ وَ جَلَّ يَقُولُ إِنَّ السَّمْعَ وَ الْبَصَرَ وَ الْفُؤادَ كُلُّ أُولئِكَ كانَ عَنْهُ مَسْؤُلًا فَقَالَ بَلَى وَ اللَّهِ لَكَأَنِّي لَمْ أَسْمَعْ بِهَذِهِ الْآيَةِ مِنْ كِتَابِ اللَّهِ مِنْ أَعْجَمِيٍّ وَ لَا عَرَبِيٍّ لَا جَرَمَ أَنَّنِي لَا أَعُودُ إِنْ شَاءَ اللَّهُ وَ أَنِّي أَسْتَغْفِرُ اللَّهَفَقَالَ لَهُ قُمْ فَاغْتَسِلْ وَ سَلْ مَا بَدَا لَكَ فَإِنَّكَ كُنْتَ مُقِيماً عَلَى أَمْرٍ عَظِيمٍ مَا كَانَ أَسْوَأَ حَالَكَ لَوْ مِتَّ عَلَى ذَلِكَ احْمَدِ اللَّهَ وَ سَلْهُ التَّوْبَةَ مِنْ كُلِّ مَا يَكْرَهُ فَإِنَّهُ لَا يَكْرَهُ إِلَّا كُلَّ قَبِيحٍ وَ الْقَبِيحَ دَعْهُ لِأَهْلِهِ فَإِنَّ لِكُلٍّ أَهْلًا .,"10. Ali ibn Ibrahim has narrated from Harun ibn Muslim from Mas’adah ibn Ziyad who has said the following: “Once I was with abu ‘Abd Allah , when a man said, ‘I pray to Allah to keep my soul and the souls of my parents in service for your cause, I enter my WC (water-closet) and I have neighbors who have singing slave-girls who play musical instruments and perhaps I sit longer, listening to them.’ He (the Imam) said, ‘You must not do so.’ The man said, ‘By Allah, I do not go to them; it is only my listening to them with my ears.’ He (the Imam) said, ‘For the sake of Allah, have you not heard Allah, most Majestic, most Glorious, saying, “...the ears, eyes, and hearts will all be held responsible for their deeds.” (17:36)’ He replied, ‘Yes, by Allah, as if I have not heard this verse of the book of Allah from non-Arab or Arab people. However, I will not return to it if Allah so wills and I ask forgiveness from Allah. He (the Imam) said, ‘You must go and take a shower, then ask what you want, because you were involved in a great thing and how terrible your condition could have been had you remained in such condition! Praise Allah and ask Him to forgive you because of what He dislikes and He dislikes only bad and indecent matters; and you must leave evil and indecent things to indecent people; everything has its associates.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,6 | The Book of Drinks,Chapter 36 | Music and Singing,Ḥadīth #11,مُحَمَّدُ بْنُ يَحْيَى عَنْ سَلَمَةَ بْنِ الْخَطَّابِ عَنْ إِبْرَاهِيمَ بْنِ مُحَمَّدٍ عَنْ عِمْرَانَ الزَّعْفَرَانِيِّ عَنْ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) قَالَ مَنْ أَنْعَمَ اللَّهُ عَلَيْهِ بِنِعْمَةٍ فَجَاءَ عِنْدَ تِلْكَ النِّعْمَةِ بِمِزْمَارٍ فَقَدْ كَفَرَهَا وَ مَنْ أُصِيبَ بِمُصِيبَةٍ فَجَاءَ عِنْدَ تِلْكَ الْمُصِيبَةِ بِنَائِحَةٍ فَقَدْ كَفَرَهَا .,"11. Muhammad ibn Yahya has narrated from Salmah ibn al-Khattab from Ibrahim ibn Muhammad from ‘Imran al-Za‘faraniy who has said the following: “Abu ‘Abd Allah , has said, ‘If Allah grants a bounty to a person and that person comes to that bounty with a flute, he has not appreciated it; and if one is affected by a misfortune and he comes in such condition with mourning (professional mourner) he has disregarded it also.’” (Expressing joy and grief through unlawful ways is harmful.)"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,6 | The Book of Drinks,Chapter 36 | Music and Singing,Ḥadīth #12,مُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنِ ابْنِ فَضَّالٍ عَنْ يُونُسَ بْنِ يَعْقُوبَ عَنْ عَبْدِ الْأَعْلَى قَالَ سَأَلْتُ أَبَا عَبْدِ اللَّهِ ( عليه السلام ) عَنِ الْغِنَاءِ وَ قُلْتُ إِنَّهُمْ يَزْعُمُونَ أَنَّ رَسُولَ اللَّهِ ( صلى الله عليه وآله ) رَخَّصَ فِي أَنْ يُقَالَ جِئْنَاكُمْ جِئْنَاكُمْ حَيُّونَا حَيُّونَا نُحَيِّكُمْ فَقَالَ كَذَبُوا إِنَّ اللَّهَ عَزَّ وَ جَلَّ يَقُولُ وَ ما خَلَقْنَا السَّماواتِ وَ الْأَرْضَ وَ ما بَيْنَهُما لاعِبِينَ لَوْ أَرَدْنا أَنْ نَتَّخِذَ لَهْواً لَاتَّخَذْناهُ مِنْ لَدُنَّا إِنْ كُنَّا فاعِلِينَ. بَلْ نَقْذِفُ بِالْحَقِّ عَلَى الْباطِلِ فَيَدْمَغُهُ فَإِذا هُوَ زاهِقٌ وَ لَكُمُ الْوَيْلُ مِمَّا تَصِفُونَثُمَّ قَالَ وَيْلٌ لِفُلَانٍ مِمَّا يَصِفُ رَجُلٌ لَمْ يَحْضُرِ الْمَجْلِسَ .,"12. Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad from ibn Faddal from Yunus ibn Ya‘qub from ‘Abd al-‘Ala’ who has said the following: “I once asked abu ‘Abd Allah , about music (and singing). I said that they think the Messenger of Allah, O Allah, grant compensation to Muhammad and his family worthy of their services to Your cause, has granted permission in saying, ‘We have come to you, we have come to you, so offer us greetings, offer us greetings, we will offer you greetings.’ He (the Imam) said, ‘They have spoken a lie. Allah, most Majestic, most Glorious, says, “We did not create the heavens and the earth just for fun. (21:16) Had We wanted to play games, We could have certainly done so with things at hand. (21:17) We bring forward the Truth to crush and destroy falsehood; it is doomed to be banished. Woe to you for your way of thinking about Allah!” (21:18)’ He (the Imam) then said, ’Woe upon the one who ascribes something to one who is not present in the gathering.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,6 | The Book of Drinks,Chapter 36 | Music and Singing,Ḥadīth #13,عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنِ ابْنِ أَبِي عُمَيْرٍ عَنْ أَبِي أَيُّوبَ عَنْ مُحَمَّدِ بْنِ مُسْلِمٍ وَ أَبِي الصَّبَّاحِ الْكِنَانِيِّ عَنْ أَبِي عَبْدِ اللَّهِ ( عليه السلام ) فِي قَوْلِ اللَّهِ عَزَّ وَ جَلَّ وَ الَّذِينَ لا يَشْهَدُونَ الزُّورَ قَالَ هُوَ الْغِنَاءُ .,"13. Ali ibn Ibrahim has narrated from his father from Ibn Abi ‘Umayr from abu Ayyub from Muhammad ibn Muslim and abu ai-Sabbah af-Kinaniy who has said the following: “About the meaning of the words of Allah, most Majestic, most Glorious, ‘. . . those who do not attend al-Zur . . .’ (25:72) abu ‘Abd Allah , has said, ‘It is music (and singing).”’"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,6 | The Book of Drinks,Chapter 36 | Music and Singing,Ḥadīth #14,عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ أَحْمَدَ بْنِ مُحَمَّدِ بْنِ خَالِدٍ عَنْ عُثْمَانَ بْنِ عِيسَى عَنْ إِسْحَاقَ بْنِ جَرِيرٍ قَالَ سَمِعْتُ أَبَا عَبْدِ اللَّهِ ( عليه السلام ) يَقُولُ إِنَّ شَيْطَاناً يُقَالُ لَهُ الْقَفَنْدَرُ إِذَا ضُرِبَ فِي مَنْزِلِ رَجُلٍ أَرْبَعِينَ يَوْماً بِالْبَرْبَطِ وَ دَخَلَ عَلَيْهِ الرِّجَالُ وَضَعَ ذَلِكَ الشَّيْطَانُ كُلَّ عُضْوٍ مِنْهُ عَلَى مِثْلِهِ مِنْ صَاحِبِ الْبَيْتِ ثُمَّ نَفَخَ فِيهِ نَفْخَةً فَلَا يَغَارُ بَعْدَهَا حَتَّى تُؤْتَى نِسَاؤُهُ فَلَا يَغَارُ .,"14. A number of our people have narrated from Ahmad ibn Muhammad ibn Khalid from ‘Uthman ibn ‘Isa from Ishaq ibn Jarir who has said the following: “I once heard abu ‘ Abd Allah , saying, ‘There is Satan called al-Qafandar. If barbat (a musical instrument) is played in a house for forty days and men come to him then that Satan places every part of his (Satan’s) body on every part of the body of the owner of the house, then blows a blow; and thereafter he will not mind even if people go in on to his women.’”"
Al-Kāfi,The Sufficient,Volume 6,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,6 | The Book of Drinks,Chapter 36 | Music and Singing,Ḥadīth #15,مُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنِ الْحُسَيْنِ بْنِ سَعِيدٍ عَنْ إِبْرَاهِيمَ بْنِ أَبِي الْبِلَادِ عَنْ زَيْدٍ الشَّحَّامِ قَالَ قَالَ أَبُو عَبْدِ اللَّهِ ( عليه السلام ) بَيْتُ الْغِنَاءِ لَا تُؤْمَنُ فِيهِ الْفَجِيعَةُ وَ لَا تُجَابُ فِيهِ الدَّعْوَةُ وَ لَا يَدْخُلُهُ الْمَلَكُ .,"15. Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad from al-Husayn ibn Sa‘id from Ibrahim ibn abu al-Balad from Zayd al-Shahham who has said the following: “Abu ‘Abd Allah , has said, ‘The house of music (and singing) is not safe from tragedy, prayers are not accepted and angels do not enter in it.’”"
